playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,label,date,gameweek,isRomanian,player_birthDate,isU21,team_name,player_height,player_weight,player_foot,matchId,competitionId,seasonId,roundId,positions,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,dateutc,status,home_team,away_team,score,home_team_goals,away_team_goals,team_wyId,player_birthArea_name,player_passportArea_name
220694,Romania,Superliga,2025_2026,D. Mikanović,Dino,Mikanović,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,false,1994-05-07,false,Universitatea Cluj,174,70,right,5715749,719,191642,4435361,"[{'position': {'name': 'Right Back', 'code': 'rb'}, 'percent': 100}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,6,2,6,2,0,0,0,0,0,44,35,0,0,5,5,2,0,15,10,8,7,1,1,0,0,13,13,7,5,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,8,4,0,0,0.17,0,34,0,1,0,2,0,0,0,0,9,2,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,13,13,24.65,38.67,0,3.79,5.68,5.68,0,0,0,0,0,41.68,0,4.74,1.89,0,0,0,0,5.68,0,0,0,0,0,0,0,0,0,0,0,14.21,7.58,0.95,0,12.32,6.63,0.95,0,0,0,0,0,7.58,3.79,0,1.89,1.89,0,33.16,0,0,9.47,6.63,0.95,0,12.32,4.74,0,5.68,1.89,0,0,0,0,0,4.74,0,0.16,0,32.21,0,0.95,0,1.89,0,0,0,8.53,1.89,0,0,0,0,4.74,0,0,1.89,1.89,0,0,0,0,0,0,0,0,0,0,0,5.68,5.68,0,0,12.32,12.32,33.33,33.33,0,0,79.55,0,100,0,0,0,0,0,0,0,0,66.67,87.5,100,0,100,71.43,0,0,0,55.56,0,0,100,0,0,0,0,100,100,0,0,100,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,60374,Croatia,Croatia
227952,Romania,Superliga,2025_2026,A. Artean,Andrei,Artean,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,true,1993-08-14,false,Universitatea Cluj,186,81,right,5715749,719,191642,4435361,"[{'position': {'name': 'Defensive Midfielder', 'code': 'dmf'}, 'percent': 68}, {'position': {'name': 'Left Defensive Midfielder', 'code': 'ldmf'}, 'percent': 31}]",1,1,0,0,95,95,0,0,2,0,0,0,0,0,0,18,7,12,3,1,0,3,3,2,63,59,0,0,8,5,0,0,24,21,12,11,0,0,0,0,20,20,6,4,0,0,6,19,15,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,15,7,0,7,2,1,0.12,0,0,46,0,0,0,0,0,0,1,1,6,9,1,0,3,1,0,0,1,6,0,0,3,3,0,0,0,0,0,0,0,0,12,8,0,0,20,20,17.7,35.79,0,14.21,17.05,11.37,0.95,2.84,1.89,0,0,59.68,0,7.58,0,0,1.89,0,5.68,14.21,0,0,0,0.95,0,0,0,0,0,1.89,0,22.74,11.37,0,0,18.95,5.68,0,0,0,6.63,0,0,6.63,1.89,0.95,6.63,2.84,0,55.89,0,0,19.89,10.42,0,0,18.95,3.79,0,18,1.89,0,0,0,0,0.95,4.74,0.11,0,0,43.58,0,0,0,0,0,0,0.95,5.68,8.53,0.95,0,0.95,0.95,5.68,0,0,2.84,0.95,0,0,2.84,2.84,0,0,0,0,0,0,0,11.37,7.58,0,0,18.95,18.95,38.89,25,0,100,93.65,0,62.5,0,0,50,0,0,0,0,0,87.5,91.67,0,0,100,66.67,0,0,0,100,0,0,33.33,100,0,0,0,66.67,66.67,0,0,100,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,60374,Romania,Romania
447420,Romania,Superliga,2025_2026,A. Pașcanu,Alexandru Stefan,Pașcanu,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,true,1998-09-28,false,Rapid Bucureşti,187,85,right,5715749,719,191642,4435361,"[{'position': {'name': 'Right Centre Back', 'code': 'rcb'}, 'percent': 100}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,14,2,11,1,1,0,2,1,0,45,39,0,0,2,2,1,0,21,16,2,2,0,0,0,0,16,15,7,4,0,0,2,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,1,0,0,0,0,29,2,1,0,2,0,0,0,0,3,1,1,0,4,3,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,11,10,0,0,16,15,19.68,28.71,0,9.47,13.26,10.42,0.95,1.89,0,0,0,42.63,0,1.89,0.95,0,0,0,1.89,12.32,0,0,0,0,0,0,0,0,0,0,0,19.89,1.89,0,0,15.16,6.63,0,0,0,0,0,0,5.68,0.95,0,1.89,0.95,0,36.95,0,0,15.16,1.89,0,0,14.21,3.79,0,13.26,0.95,0,0,0,0,0,1.89,0,0,0,27.47,1.89,0.95,0,1.89,0,0,0,2.84,0.95,0.95,0,0,0,1.89,0.95,0,3.79,2.84,0,0,1.89,0.95,0,0,0,0,0,0,0,10.42,9.47,0,0,15.16,14.21,14.29,9.09,0,50,86.67,0,100,0,0,0,0,0,0,0,0,76.19,100,0,0,93.75,57.14,0,0,0,66.67,100,0,75,50,0,0,0,78.57,90.91,0,0,93.75,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,11566,Romania,England
462140,Romania,Superliga,2025_2026,J. Cissé,Jonathan,Cissé,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,false,1997-05-18,false,Universitatea Cluj,196,91,right,5715749,719,191642,4435361,"[{'position': {'name': 'Right Centre Back', 'code': 'rcb'}, 'percent': 100}]",1,1,0,0,95,95,0,0,1,0,1,0,0,0,0,10,2,4,1,1,0,3,0,1,66,57,0,0,2,1,0,0,16,12,5,4,1,0,0,0,30,29,7,2,0,0,4,8,7,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,1,0,10,6,2,0.17,0,0,54,1,0,0,0,0,0,1,0,7,0,0,0,2,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,30,29,17.31,24.18,0,4.74,9.47,3.79,0.95,2.84,0.95,0,0,62.53,0,1.89,0,0,0.95,0,3.79,6.63,0.95,0,0,0,0,0,0,0,0,1.89,0,15.16,4.74,0.95,0,28.42,6.63,0,0,0,0.95,0,0.95,9.47,5.68,1.89,1.89,0.95,0,54,0,0,11.37,3.79,0,0,27.47,1.89,0,7.58,0.95,0,0,0,0,0.95,0.95,0.16,0,0,51.16,0.95,0,0,0,0,0,0,6.63,0,0,0,0.95,0,1.89,0,0,1.89,0.95,0,0,2.84,0,0,0,0,0,0,0,0,3.79,2.84,0,0,28.42,27.47,20,25,0,0,86.36,0,50,0,0,0,0,0,0,0,0,75,80,0,0,96.67,28.57,0,0,100,28.57,0,0,50,0,0,0,0,40,75,0,0,96.67,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,60374,Côte d'Ivoire,Côte d'Ivoire
499832,Romania,Superliga,2025_2026,T. Christensen,Tobias,Christensen,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,false,2000-05-11,false,Rapid Bucureşti,180,73,left,5715749,719,191642,4435361,"[{'position': {'name': 'Attacking Midfielder', 'code': 'amf'}, 'percent': 65}, {'position': {'name': 'Right Winger', 'code': 'rw'}, 'percent': 34}]",1,1,0,0,95,95,0,0,3,0,0,0,0,0,0,19,6,2,0,12,3,0,0,0,52,45,0,0,9,6,1,0,18,13,13,12,2,0,0,0,11,11,3,1,1,1,4,7,6,5,1,1,0,1,0,0,0,0,0,0,0,5,3,0,0,0,7,5,0,11,2,0,0.54,0,0,33,3,2,0,0,0,0,0,0,6,7,1,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,11,11,16.87,46.26,26.3,6.63,18,1.89,11.37,0,0,0,0,49.26,0,8.53,0.95,0.95,2.84,0,3.79,5.68,0,0,0,0.95,0.95,0.95,0,0,0,4.74,0,17.05,12.32,1.89,0,10.42,2.84,0,0,0,4.74,0,0,10.42,1.89,0,5.68,0,2.84,42.63,0,0,12.32,11.37,0,0,10.42,0.95,0.95,6.63,4.74,0,0,0,0,2.84,5.68,0.51,0,0,31.26,2.84,1.89,0,0,0,0,0,5.68,6.63,0.95,0,0,0.95,4.74,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,7.58,0.95,3.79,0,10.42,10.42,31.58,0,25,0,86.54,0,66.67,0,100,33.33,0,0,0,0,0,72.22,92.31,0,0,100,33.33,0,0,0,83.33,0,0,0,0,0,0,0,42.11,50,33.33,0,100,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,11566,Norway,Norway
545144,Romania,Superliga,2025_2026,L. Kramer,Lars,Kramer,"Universitatea Cluj - Rapid Bucureşti, 0-0",2025-09-12 20:00:00,9,false,1999-07-11,false,Rapid Bucureşti,192,80,right,5715749,719,191642,4435361,"[{'position': {'name': 'Left Centre Back', 'code': 'lcb'}, 'percent': 100}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,15,5,5,0,0,0,5,4,0,41,36,0,0,2,0,0,0,15,10,2,2,0,0,0,0,23,23,4,2,0,0,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,11,1,0,12,7,4,0,0,0,26,1,0,0,1,0,0,2,0,4,4,0,2,1,1,2,0,0,2,0,2,5,4,0,0,0,0,0,0,0,0,10,5,0,0,23,23,20.21,34.89,0,10.42,14.21,4.74,0,4.74,0,0,0,38.84,0,1.89,0,0,0,0,5.68,10.42,0,0,0,0,0,0,0,0,0,4.74,1.89,14.21,1.89,0,0,21.79,3.79,0,0,0,0.95,0,0,11.37,6.63,3.79,4.74,0,0,34.11,0,0,9.47,1.89,0,0,21.79,1.89,0,10.42,0,0,0,0,0,0.95,0,0,0,0,24.63,0.95,0,0,0.95,0,0,0,3.79,3.79,0,1.89,1.89,0,1.89,0,1.89,0.95,0.95,1.89,0,4.74,3.79,0,0,0,0,0,0,0,9.47,4.74,0,0,21.79,21.79,33.33,0,0,80,87.8,0,0,0,0,0,0,0,0,0,0,66.67,100,0,0,100,50,0,0,0,50,0,100,100,80,0,0,0,66.67,100,0,0,100,2025-09-12 18:00:00,Played,Universitatea Cluj,Rapid Bucureşti,0-0,0,0,11566,Netherlands,Netherlands
104842,Romania,Superliga,2025_2026,J. Dolný,Jozef,Dolný,"Csikszereda Miercurea Ciuc - Oţelul, 1-1",2025-09-01 17:00:00,8,false,1992-05-13,false,Csikszereda Miercurea Ciuc,182,79,right,5715737,719,191642,4435361,"[{'position': {'name': 'Striker', 'code': 'cf'}, 'percent': 97}]",1,1,1,0,95,95,0,0,4,0,1,0,0,0,2,24,9,5,1,9,5,5,1,0,12,8,0,0,0,0,0,0,3,2,4,3,0,0,1,1,4,3,0,0,1,1,2,8,5,5,2,0,0,0,0,0,0,1,0,3,0,5,2,0,1,1,0,0,0,10,4,1,0.87,0.19,0,6,3,0,1,0,0,0,2,4,4,0,1,0,2,0,0,0,1,2,1,0,5,1,0,0,0,0,0,0,0,0,9,2,4,1,4,3,12.91,0,24.1,0,22.74,4.74,8.53,4.74,0,0,0,11.37,0,0,0,0.95,3.79,0,1.89,4.74,0.95,0,0,1.89,0,0,0,0,0,4.74,0,2.84,3.79,0,0.95,3.79,0,0.95,0.95,1.89,0,0,0,9.47,3.79,0.95,8.53,0.95,4.74,7.58,0,0,1.89,2.84,0,0.95,2.84,0,0.95,7.58,4.74,0,0,0,0.95,1.89,0,0.82,0.18,0,5.68,2.84,0,0.95,0,0,0,3.79,3.79,0,0.95,0,1.89,0.95,1.89,0.95,0,1.89,0,0,0,4.74,0.95,0,0,0,0,0,0,0,8.53,1.89,3.79,0.95,3.79,2.84,37.5,20,55.56,20,66.67,0,0,0,100,25,0,0,0,0,0,66.67,75,0,100,75,0,100,50,0,50,100,0,0,20,0,0,0,37.5,40,44.44,100,75,2025-09-01 15:00:00,Played,Csikszereda Miercurea Ciuc,Oţelul,1-1,1,1,22731,Slovakia,Slovakia
825406,Romania,Superliga,2025_2026,N. Ilaș,Narcis,Ilaș,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,true,2007-03-27,true,Botoşani,0,0,right,5715741,719,191642,4435361,"[{'position': {'name': 'Right Back', 'code': 'rb'}, 'percent': 88}, {'position': {'name': 'Right Wingback', 'code': 'rwb'}, 'percent': 11}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,9,4,4,1,2,2,1,0,1,29,19,0,0,3,0,2,1,14,7,6,6,0,0,0,0,7,4,6,1,0,0,3,7,4,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,9,2,0,15,4,0,0,0.02,0,16,1,1,0,0,0,0,0,2,3,2,0,0,3,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,0,7,4,23.65,42.18,0,8.53,8.53,3.79,1.89,0.95,0.95,0,0,27.47,0,2.84,1.89,0,0,0,2.84,3.79,0,0,0,0.95,0,0,0,0,0,1.89,0,13.26,5.68,0,0,6.63,5.68,0.95,0,0,1.89,0,0,14.21,3.79,0,3.79,0.95,1.89,18,0,0.95,6.63,5.68,0,0,3.79,0.95,0,6.63,1.89,0,0,0,0,0.95,0,0,0.02,0,15.16,0.95,0.95,0,0,0,0,1.89,2.84,1.89,0,0,0,0,2.84,0,0,2.84,0.95,0,0,0.95,0,0,0,0,0,0,0,0,3.79,0.95,1.89,0,6.63,3.79,44.44,25,100,0,65.52,0,0,50,0,0,0,0,0,0,0,50,100,0,0,57.14,16.67,0,0,0,100,0,0,33.33,0,0,0,0,44.44,25,100,0,57.14,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,11634,Romania,Romania
612385,Romania,Superliga,2025_2026,C. Petro,John Charles,Petro,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,false,2001-02-08,false,Botoşani,176,70,right,5715741,719,191642,4435361,"[{'position': {'name': 'Left Centre Back', 'code': 'lcb'}, 'percent': 79}, {'position': {'name': 'Right Centre Midfielder', 'code': 'rcmf'}, 'percent': 11}]",1,1,0,0,95,95,0,0,0,0,1,0,0,0,0,11,3,8,2,0,0,2,0,1,23,17,0,0,6,3,0,0,10,6,0,0,1,0,0,0,10,9,4,2,0,0,8,16,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,2,0,9,5,0,0,0,0,9,0,0,0,7,0,0,0,0,5,4,0,0,3,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,4,0,0,10,9,24.1,51.39,0,9.47,10.42,7.58,0,1.89,0.95,0,0,21.79,0,5.68,0,0,0,0,7.58,11.37,0.95,0,0,0,0,0,0,0,0,0.95,0,9.47,0,0.95,0,9.47,3.79,0,0,0,1.89,0,0,8.53,4.74,0,2.84,1.89,0,16.11,0,0,5.68,0,0,0,8.53,1.89,0,15.16,0,0,0,0,0,0.95,2.84,0,0,0,8.53,0,0,0,6.63,0,0,0,4.74,3.79,0,0,0,0,1.89,0,0,2.84,0.95,0,0,1.89,0,0,0,0,0,0,0,0,4.74,3.79,0,0,9.47,8.53,27.27,25,0,0,73.91,0,50,0,0,0,0,0,0,0,0,60,0,0,0,90,50,0,0,100,40,0,0,33.33,0,0,0,0,45.45,50,0,0,90,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,11634,Malawi,Malawi
83986,Romania,Superliga,2025_2026,A. Țigănașu,Alexandru,Țigănașu,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,true,1990-06-12,false,Botoşani,179,74,left,5715741,719,191642,4435361,"[{'position': {'name': 'Left Back', 'code': 'lb'}, 'percent': 88}, {'position': {'name': 'Left Centre Back (3 at the back)', 'code': 'lcb3'}, 'percent': 11}]",1,1,0,0,95,95,0,0,1,0,0,0,0,0,0,16,4,10,2,2,1,3,1,1,38,19,0,0,8,3,4,0,22,10,3,2,0,0,0,0,7,7,10,3,1,1,4,14,12,6,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,4,1,18,7,1,0.03,0,0,25,2,1,0,2,0,0,0,0,14,4,0,0,2,2,0,0,0,8,0,0,3,1,0,0,0,0,0,0,0,0,10,8,1,1,7,7,26.97,39.62,6.3,7.58,15.16,9.47,1.89,2.84,0.95,0,0,36,0,7.58,3.79,0.95,0.95,0,3.79,11.37,0,0,0,0.95,0,0,0,0,0.95,0.95,0,20.84,2.84,0,0,6.63,9.47,0,0,0,3.79,0.95,0,17.05,6.63,0.95,3.79,1.89,0.95,18,0,0,9.47,1.89,0,0,6.63,2.84,0.95,13.26,5.69,0,0,0,0,0,2.84,0.03,0,0,23.68,1.89,0.95,0,1.89,0,0,0,13.26,3.79,0,0,0,0,7.58,0,0,1.89,1.89,0,0,2.84,0.95,0,0,0,0,0,0,0,9.47,7.58,0.95,0.95,6.63,6.63,25,20,50,33.33,50,0,37.5,0,100,0,0,0,0,0,0,45.45,66.67,0,0,100,30,0,0,0,57.14,0,0,100,33.33,0,0,0,62.5,80,50,100,100,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,11634,Romania,Romania
301999,Romania,Superliga,2025_2026,A. Miron,Andrei,Miron,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,true,1994-05-28,false,Botoşani,185,86,right,5715741,719,191642,4435361,"[{'position': {'name': 'Right Centre Back', 'code': 'rcb'}, 'percent': 88}, {'position': {'name': 'Right Centre Back (3 at the back)', 'code': 'rcb3'}, 'percent': 11}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,12,5,4,1,0,0,6,3,0,15,12,0,0,2,1,0,0,5,3,1,1,0,0,0,0,8,8,2,1,0,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8,1,0,7,3,1,0,0,0,9,0,0,0,5,0,0,0,1,3,4,0,0,1,1,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,7,3,0,0,8,8,26.97,68.4,0,7.58,11.37,3.79,0,5.68,0,0,0,14.21,0,1.89,0,0,0,0,1.89,4.74,0,0,0,0,0,0,0,0,0,1.89,0,4.74,0.95,0,0,7.58,1.89,0,0,0,0.95,0,0,6.63,2.84,0.95,4.74,0.95,0,11.37,0,0,2.84,0.95,0,0,7.58,0.95,0,5.68,0,0,0,0,0,0.95,0.95,0,0,0,8.53,0,0,0,4.74,0,0,0.95,2.84,3.79,0,0,0,0,0.95,0,0,0.95,0.95,0,0,5.68,2.84,0,0,0,0,0,0,0,6.63,2.84,0,0,7.58,7.58,41.67,25,0,50,80,0,50,0,0,0,0,0,0,0,0,60,100,0,0,100,50,0,0,0,33.33,0,0,100,50,0,0,0,58.33,75,0,0,100,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,11634,Romania,Romania
327219,Romania,Superliga,2025_2026,F. Ștefan,Florin,Ștefan,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,true,1996-05-09,false,Universitatea Craiova,183,72,left,5715741,719,191642,4435361,"[{'position': {'name': 'Left Wingback', 'code': 'lwb'}, 'percent': 63}, {'position': {'name': 'Right Wingback', 'code': 'rwb'}, 'percent': 36}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,19,8,5,1,6,3,4,2,0,44,31,0,0,10,6,3,0,23,15,6,5,1,0,0,0,13,9,8,4,3,3,5,10,10,6,2,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,9,2,1,17,3,0,0,0,0,34,1,1,0,1,1,0,0,0,10,4,0,0,1,1,0,0,0,8,0,0,4,2,0,0,0,0,0,0,0,0,11,5,2,2,13,9,22.93,46.85,34.3,8.53,18,4.74,5.68,3.79,0,0,0,41.68,0,9.47,2.84,2.84,0,0,4.74,9.47,0,0,0,1.89,0,0,0,0,0.95,3.79,0,21.79,5.68,0.95,0,12.32,7.58,0,0,0,1.89,0.95,0,16.11,2.84,0,7.58,0.95,2.84,29.37,0,0,14.21,4.74,0,0,8.53,3.79,2.84,9.48,5.68,0,0,0,0,1.89,5.68,0,0,0,32.21,0.95,0.95,0,0.95,0.95,0,0,9.47,3.79,0,0,0,0,7.58,0,0,0.95,0.95,0,0,3.79,1.89,0,0,0,0,0,0,0,10.42,4.74,1.89,1.89,12.32,8.53,42.11,20,50,50,70.45,0,60,0,100,0,0,0,0,0,0,65.22,83.33,0,0,69.23,50,0,0,0,80,0,0,100,50,0,0,0,57.89,100,33.33,66.67,69.23,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,26233,Romania,Romania
435748,Romania,Superliga,2025_2026,V. Screciu,Vladimir,Screciu,"Botoşani - Universitatea Craiova, 1-1",2025-08-31 17:30:00,8,true,2000-01-13,false,Universitatea Craiova,180,70,right,5715741,719,191642,4435361,"[{'position': {'name': 'Centre Back', 'code': 'cb'}, 'percent': 100}]",1,1,0,0,95,95,0,0,0,0,0,0,0,0,0,15,8,5,2,4,2,1,0,1,67,63,0,0,1,1,0,0,22,20,3,2,0,0,0,0,32,31,8,7,1,1,4,9,9,1,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,14,0,0,4,3,1,0,0,0,44,0,1,0,3,0,0,0,1,7,7,0,0,3,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,12,5,3,1,32,31,18.52,37.05,77.7,13.26,14.21,4.74,3.79,0.95,0.95,0,0,63.47,0,0.95,0,0.95,0,0,3.79,8.53,0,0,0,0.95,0,0,0,0,0,4.74,0,20.84,2.84,0,0,30.32,7.58,0,0,0,0,0,0,3.79,2.84,0.95,7.58,1.89,1.89,59.68,0,0,18.95,1.89,0,0,29.37,6.63,0.95,8.53,0.95,0,0,0,0,3.79,0.95,0,0,0,41.68,0,0.95,0,2.84,0,0,0.95,6.63,6.63,0,0,0,0,3.79,0,0,2.84,2.84,0,0,0.95,0,0,0,0,0,0,0,0,11.37,4.74,2.84,0.95,30.32,29.37,53.33,40,50,0,94.03,0,100,0,100,0,0,0,0,0,0,90.91,66.67,0,0,96.88,87.5,0,0,0,57.14,0,0,100,0,0,0,0,80,100,75,100,96.88,2025-08-31 15:30:00,Played,Botoşani,Universitatea Craiova,1-1,1,1,26233,Romania,Romania
