playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,isRomanian,player_birthDate,isU21,player_imageDataURL,team_name,player_currentTeamId,teams_imageDataURL,generic_position_code,player_height,player_weight,player_foot,competitionId,seasonId,positions_percent,positions_position_name,positions_position_code,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,roundId,player_wyId,player_middleName,player_currentNationalTeamId,player_gender,player_status,player_birthArea_id,player_birthArea_alpha2code,player_birthArea_alpha3code,player_birthArea_name,player_passportArea_id,player_passportArea_alpha2code,player_passportArea_alpha3code,player_passportArea_name,player_role_name,player_role_code2,player_role_code3,teams_wyId
475980,Romania,Superliga,2025_2026,T. Jyry,Tommi,Jyry,false,1999-08-16,false,https://cdn5.wyscout.com/photos/players/public/g463348_100x130.png,Petrolul 52,60390,https://cdn5.wyscout.com/photos/team/public/g40043_120x120.png,CM,170,58,right,719,191642,30,Right Centre Midfielder,rcmf,16,15,10,1,1359,1359,0,0,16,0,3,0,0,0,1,188,61,67,10,61,29,31,8,22,447,382,0,0,60,47,11,1,123,96,97,89,1,0,3,2,135,115,16,7,16,11,28,95,66,43,11,12,5,0,0,32,0,1,2,21,0,29,14,3,14,3,64,31,4,107,39,5,1.08,0.76,0,336,18,15,4,7,0,0,1,6,57,35,0,0,13,6,0,0,1,43,0,0,31,8,0,0,0,0,0,0,0,0,80,38,20,9,135,115,15.53,27.8,22.19,4.24,12.45,4.44,4.04,2.05,1.46,0,0,29.6,0,3.97,0.73,1.06,1.06,0,1.85,4.37,0.2,0,0,0.73,0.79,0,2.12,0,0.13,1.92,0.2,8.15,6.42,0.07,0.2,8.94,1.06,0.93,0.2,0.07,2.05,0.26,0,7.09,2.58,0.33,4.04,0.66,1.92,25.3,0,0.07,6.36,5.89,0,0.13,7.62,0.46,0.73,6.29,2.85,0.33,0,0,0.07,0.93,3.11,0.07,0.05,0,22.25,1.19,0.99,0.26,0.46,0,0,0.4,3.77,2.32,0,0,0.07,0.07,2.85,0,0,0.86,0.4,0,0,2.05,0.53,0,0,0,0,0,0,0,5.3,2.52,1.32,0.6,8.94,7.62,32.45,14.93,47.54,25.81,85.46,0,78.33,9.09,68.75,6.25,0,0,0,0,18.8,78.05,91.75,0,66.67,85.19,43.75,50,100,13.6,75.44,0,0,46.15,25.81,0,0,0,42.55,56.72,32.79,56.25,85.19,None,475980,"",,male,active,246,FI,FIN,Finland,246,FI,FIN,Finland,Midfielder,MD,MID,60390
475980,Romania,Superliga,2025_2026,T. Jyry,Tommi,Jyry,false,1999-08-16,false,https://cdn5.wyscout.com/photos/players/public/g463348_100x130.png,Petrolul 52,60390,https://cdn5.wyscout.com/photos/team/public/g40043_120x120.png,CAM,170,58,right,719,191642,26,Attacking Midfielder,amf,16,15,10,1,1359,1359,0,0,16,0,3,0,0,0,1,188,61,67,10,61,29,31,8,22,447,382,0,0,60,47,11,1,123,96,97,89,1,0,3,2,135,115,16,7,16,11,28,95,66,43,11,12,5,0,0,32,0,1,2,21,0,29,14,3,14,3,64,31,4,107,39,5,1.08,0.76,0,336,18,15,4,7,0,0,1,6,57,35,0,0,13,6,0,0,1,43,0,0,31,8,0,0,0,0,0,0,0,0,80,38,20,9,135,115,15.53,27.8,22.19,4.24,12.45,4.44,4.04,2.05,1.46,0,0,29.6,0,3.97,0.73,1.06,1.06,0,1.85,4.37,0.2,0,0,0.73,0.79,0,2.12,0,0.13,1.92,0.2,8.15,6.42,0.07,0.2,8.94,1.06,0.93,0.2,0.07,2.05,0.26,0,7.09,2.58,0.33,4.04,0.66,1.92,25.3,0,0.07,6.36,5.89,0,0.13,7.62,0.46,0.73,6.29,2.85,0.33,0,0,0.07,0.93,3.11,0.07,0.05,0,22.25,1.19,0.99,0.26,0.46,0,0,0.4,3.77,2.32,0,0,0.07,0.07,2.85,0,0,0.86,0.4,0,0,2.05,0.53,0,0,0,0,0,0,0,5.3,2.52,1.32,0.6,8.94,7.62,32.45,14.93,47.54,25.81,85.46,0,78.33,9.09,68.75,6.25,0,0,0,0,18.8,78.05,91.75,0,66.67,85.19,43.75,50,100,13.6,75.44,0,0,46.15,25.81,0,0,0,42.55,56.72,32.79,56.25,85.19,None,475980,"",,male,active,246,FI,FIN,Finland,246,FI,FIN,Finland,Midfielder,MD,MID,60390
475980,Romania,Superliga,2025_2026,T. Jyry,Tommi,Jyry,false,1999-08-16,false,https://cdn5.wyscout.com/photos/players/public/g463348_100x130.png,Petrolul 52,60390,https://cdn5.wyscout.com/photos/team/public/g40043_120x120.png,RW,170,58,right,719,191642,15,Right Wing Forward,rwf,16,15,10,1,1359,1359,0,0,16,0,3,0,0,0,1,188,61,67,10,61,29,31,8,22,447,382,0,0,60,47,11,1,123,96,97,89,1,0,3,2,135,115,16,7,16,11,28,95,66,43,11,12,5,0,0,32,0,1,2,21,0,29,14,3,14,3,64,31,4,107,39,5,1.08,0.76,0,336,18,15,4,7,0,0,1,6,57,35,0,0,13,6,0,0,1,43,0,0,31,8,0,0,0,0,0,0,0,0,80,38,20,9,135,115,15.53,27.8,22.19,4.24,12.45,4.44,4.04,2.05,1.46,0,0,29.6,0,3.97,0.73,1.06,1.06,0,1.85,4.37,0.2,0,0,0.73,0.79,0,2.12,0,0.13,1.92,0.2,8.15,6.42,0.07,0.2,8.94,1.06,0.93,0.2,0.07,2.05,0.26,0,7.09,2.58,0.33,4.04,0.66,1.92,25.3,0,0.07,6.36,5.89,0,0.13,7.62,0.46,0.73,6.29,2.85,0.33,0,0,0.07,0.93,3.11,0.07,0.05,0,22.25,1.19,0.99,0.26,0.46,0,0,0.4,3.77,2.32,0,0,0.07,0.07,2.85,0,0,0.86,0.4,0,0,2.05,0.53,0,0,0,0,0,0,0,5.3,2.52,1.32,0.6,8.94,7.62,32.45,14.93,47.54,25.81,85.46,0,78.33,9.09,68.75,6.25,0,0,0,0,18.8,78.05,91.75,0,66.67,85.19,43.75,50,100,13.6,75.44,0,0,46.15,25.81,0,0,0,42.55,56.72,32.79,56.25,85.19,None,475980,"",,male,active,246,FI,FIN,Finland,246,FI,FIN,Finland,Midfielder,MD,MID,60390
476917,Romania,Superliga,2025_2026,I. Gurău,Ionuț,Gurău,true,1999-03-27,false,https://cdn5.wyscout.com/photos/players/public/g464267_100x130.png,Unirea Slobozia,11663,https://cdn5.wyscout.com/photos/team/public/g9222_120x120.png,GK,198,91,right,719,191642,100,Goalkeeper,gk,8,8,0,0,797,797,0,0,0,0,1,0,0,0,0,12,10,1,0,2,2,8,7,1,123,101,0,0,17,6,0,0,83,61,0,0,1,0,0,0,35,35,52,33,0,0,16,18,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,53,0,0,49,14,3,0,0,11.03,56,0,0,0,7,0,0,0,3,40,8,1,80,0,0,21,59,0,33,0,62,0,0,2,10,43,20,0,8,7,33,10,0,2,0,35,35,35.59,53.67,0,5.98,1.36,0.11,0.23,0.9,0.11,0,0,13.89,0,1.92,0,0,0,0,1.81,1.92,0.11,0,0,0,0,0,0,0,0,0.11,0,9.37,0,0.11,0,3.95,5.87,0,0,0,0,0,0,5.53,1.58,0.34,1.13,0,0.23,11.41,0,0,6.89,0,0,0,3.95,3.73,0,2.03,0,0,0,0,0,0.11,0.68,0,0,1.25,6.32,0,0,0,0.79,0,0,0.34,4.52,0.9,0.11,9.03,0,0,3.73,0,7,0,0,2.37,6.66,0,0,1.13,4.86,2.26,0.9,3.73,0,0.79,1.13,0,0.23,0,3.95,3.95,83.33,0,100,87.5,82.11,0,35.29,0,0,0,0,0,0,0,25,73.49,0,0,0,100,63.46,0,0,100,82.5,0,77.5,0,0,76.74,0,87.5,83.33,0,100,0,100,None,476917,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Goalkeeper,GK,GKP,11663
479610,Romania,Superliga,2025_2026,A. Dumiter,Andrei,Dumiter,true,1999-04-10,false,https://cdn5.wyscout.com/photos/players/public/g466302_100x130.png,Botoşani,11634,https://cdn5.wyscout.com/photos/team/public/3941_120x120.png,CF,184,76,right,719,191642,88,Striker,cf,16,10,7,6,979,979,3,3,20,3,1,0,0,0,15,283,72,42,9,94,33,73,17,18,190,128,0,0,21,9,1,0,57,32,56,47,1,0,4,4,39,25,4,1,17,12,16,59,40,38,18,0,0,0,0,0,0,10,4,33,0,74,13,6,12,4,32,21,3,133,30,10,3.88,1.67,0,117,47,15,3,9,0,0,4,17,18,21,1,0,7,4,0,0,8,13,1,0,73,17,0,0,0,0,0,0,0,0,80,23,27,10,39,25,13.52,6.57,23.95,2.94,26.02,3.86,8.64,6.71,1.65,0.28,0.28,17.47,0,1.93,0.09,1.56,1.84,0.28,1.47,3.68,0.09,0,0,1.65,0,0,0,0,0.37,6.8,0.55,5.24,5.15,0.09,0.37,3.59,0.37,1.1,0.37,1.38,1.93,0.28,0.09,12.23,2.76,0.92,6.62,0.83,3.03,11.77,0,0,2.94,4.32,0,0.37,2.3,0.09,1.1,5.42,3.49,0,0,0,0.92,1.2,0.83,0.36,0.15,0,10.76,4.32,1.38,0.28,0.83,0,0,1.56,1.65,1.93,0.09,0,0.37,0.74,1.2,0.09,0,0.64,0.37,0,0,6.71,1.56,0,0,0,0,0,0,0,7.35,2.11,2.48,0.92,3.59,2.3,25.44,21.43,35.11,23.29,67.37,0,42.86,0,70.59,40,33.33,15,0,0,58.3,56.14,83.93,0,100,64.1,25,50,66.67,5.6,72.22,100,0,57.14,23.29,0,0,0,28.27,54.76,28.72,58.82,64.1,None,479610,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,11634
479620,Romania,Superliga,2025_2026,E. Bloj,Erwin Szilard,Bloj,true,1997-07-24,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Csikszereda Miercurea Ciuc,22731,https://cdn5.wyscout.com/photos/team/public/g22105_120x120.png,RB,0,0,None,719,191642,98,Right Back,rb,6,5,2,1,432,432,0,0,2,0,1,0,0,0,0,85,20,40,2,20,10,12,3,9,127,87,0,0,15,8,15,3,63,39,15,14,1,1,0,0,24,17,19,12,5,4,24,68,43,22,7,0,0,0,0,0,0,0,0,3,0,13,5,5,0,0,32,10,2,42,17,3,0.05,0,0,85,2,3,0,10,0,0,1,5,31,15,4,0,29,10,0,0,1,17,1,0,12,3,0,0,0,0,0,0,0,0,30,15,7,3,24,17,16.1,26.78,16.53,6.67,17.71,8.33,4.17,2.5,1.88,0,0,26.46,0,3.13,3.13,1.04,0.42,0,5,8.96,0.21,0,0,1.46,0,0,0,0,0,2.71,1.04,13.13,3.13,0.21,0,5,3.96,0,0,0,2.08,0.42,0.21,8.75,3.54,0.63,4.17,0.42,2.08,18.13,0,0.63,8.13,2.92,0.21,0,3.54,2.5,0.83,14.16,4.59,0,0,0,0,1.04,1.67,0.01,0,0,17.71,0.42,0.63,0,2.08,0,0,1.04,6.46,3.13,0.83,0,0.21,0.21,3.54,0.21,0,6.04,2.08,0,0,2.5,0.63,0,0,0,0,0,0,0,6.25,3.13,1.46,0.63,5,3.54,23.53,5,50,25,68.5,0,53.33,20,80,50,0,0,0,0,20,61.9,93.33,100,0,70.83,63.16,0,0,11.1,54.84,25,0,34.48,25,0,0,0,35.29,37.5,35,60,70.83,None,479620,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,22731
481134,Romania,Superliga,2025_2026,D. Politic,Dennis,Politic,true,2000-03-05,false,https://cdn5.wyscout.com/photos/players/public/g467472_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,CAM,185,75,right,719,191642,47,Left Attacking Midfielder,lamf,9,4,4,5,348,348,1,0,7,1,1,0,0,0,9,60,23,15,0,26,13,6,4,4,99,80,0,0,2,2,10,2,10,7,34,31,0,0,2,2,25,20,3,2,10,8,3,19,9,27,11,0,0,0,0,0,0,6,0,2,0,13,6,0,1,2,9,6,1,32,5,0,0.45,0.07,0,84,18,10,5,1,0,1,0,6,3,9,1,0,4,1,0,0,2,2,0,0,6,4,0,0,0,0,0,0,0,0,28,5,13,7,25,20,17.78,11.41,19.43,2.33,15.52,3.88,6.72,1.55,1.03,0.26,0,25.6,0,0.52,2.59,2.59,1.81,0.26,0.78,2.33,0.26,0,0,2.84,0,0,0,0,0,3.36,0,2.59,8.79,0,0.52,6.47,0.78,0.26,0.52,2.33,1.55,0.26,0,8.28,1.29,0,5.95,0,3.36,20.69,0,0.52,1.81,8.02,0,0.52,5.17,0.52,2.07,4.92,6.99,0,0,0,1.55,1.55,0.52,0.12,0.02,0,21.72,4.66,2.59,1.29,0.26,0,0.26,1.55,0.78,2.33,0.26,0,0,0.52,0.52,0,0,1.03,0.26,0,0,1.55,1.03,0,0,0,0,0,0,0,7.24,1.29,3.36,1.81,6.47,5.17,38.33,0,50,66.67,80.81,0,100,20,80,28.57,0,14.29,0,0,0,70,91.18,0,100,80,66.67,100,66.67,25,66.67,0,0,25,66.67,0,0,0,46.67,33.33,50,70,80,None,481134,"",11944,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
481134,Romania,Superliga,2025_2026,D. Politic,Dennis,Politic,true,2000-03-05,false,https://cdn5.wyscout.com/photos/players/public/g467472_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,LW,185,75,right,719,191642,14,Left Winger,lw,9,4,4,5,348,348,1,0,7,1,1,0,0,0,9,60,23,15,0,26,13,6,4,4,99,80,0,0,2,2,10,2,10,7,34,31,0,0,2,2,25,20,3,2,10,8,3,19,9,27,11,0,0,0,0,0,0,6,0,2,0,13,6,0,1,2,9,6,1,32,5,0,0.45,0.07,0,84,18,10,5,1,0,1,0,6,3,9,1,0,4,1,0,0,2,2,0,0,6,4,0,0,0,0,0,0,0,0,28,5,13,7,25,20,17.78,11.41,19.43,2.33,15.52,3.88,6.72,1.55,1.03,0.26,0,25.6,0,0.52,2.59,2.59,1.81,0.26,0.78,2.33,0.26,0,0,2.84,0,0,0,0,0,3.36,0,2.59,8.79,0,0.52,6.47,0.78,0.26,0.52,2.33,1.55,0.26,0,8.28,1.29,0,5.95,0,3.36,20.69,0,0.52,1.81,8.02,0,0.52,5.17,0.52,2.07,4.92,6.99,0,0,0,1.55,1.55,0.52,0.12,0.02,0,21.72,4.66,2.59,1.29,0.26,0,0.26,1.55,0.78,2.33,0.26,0,0,0.52,0.52,0,0,1.03,0.26,0,0,1.55,1.03,0,0,0,0,0,0,0,7.24,1.29,3.36,1.81,6.47,5.17,38.33,0,50,66.67,80.81,0,100,20,80,28.57,0,14.29,0,0,0,70,91.18,0,100,80,66.67,100,66.67,25,66.67,0,0,25,66.67,0,0,0,46.67,33.33,50,70,80,None,481134,"",11944,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
481134,Romania,Superliga,2025_2026,D. Politic,Dennis,Politic,true,2000-03-05,false,https://cdn5.wyscout.com/photos/players/public/g467472_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,CM,185,75,right,719,191642,13,Left Centre Midfielder,lcmf,9,4,4,5,348,348,1,0,7,1,1,0,0,0,9,60,23,15,0,26,13,6,4,4,99,80,0,0,2,2,10,2,10,7,34,31,0,0,2,2,25,20,3,2,10,8,3,19,9,27,11,0,0,0,0,0,0,6,0,2,0,13,6,0,1,2,9,6,1,32,5,0,0.45,0.07,0,84,18,10,5,1,0,1,0,6,3,9,1,0,4,1,0,0,2,2,0,0,6,4,0,0,0,0,0,0,0,0,28,5,13,7,25,20,17.78,11.41,19.43,2.33,15.52,3.88,6.72,1.55,1.03,0.26,0,25.6,0,0.52,2.59,2.59,1.81,0.26,0.78,2.33,0.26,0,0,2.84,0,0,0,0,0,3.36,0,2.59,8.79,0,0.52,6.47,0.78,0.26,0.52,2.33,1.55,0.26,0,8.28,1.29,0,5.95,0,3.36,20.69,0,0.52,1.81,8.02,0,0.52,5.17,0.52,2.07,4.92,6.99,0,0,0,1.55,1.55,0.52,0.12,0.02,0,21.72,4.66,2.59,1.29,0.26,0,0.26,1.55,0.78,2.33,0.26,0,0,0.52,0.52,0,0,1.03,0.26,0,0,1.55,1.03,0,0,0,0,0,0,0,7.24,1.29,3.36,1.81,6.47,5.17,38.33,0,50,66.67,80.81,0,100,20,80,28.57,0,14.29,0,0,0,70,91.18,0,100,80,66.67,100,66.67,25,66.67,0,0,25,66.67,0,0,0,46.67,33.33,50,70,80,None,481134,"",11944,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
486209,Romania,Superliga,2025_2026,J. Marković,Jovan,Marković,true,2001-03-23,false,https://cdn5.wyscout.com/photos/players/public/g470653_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,CF,183,75,right,719,191642,79,Striker,cf,8,0,0,8,208,208,1,0,5,2,0,0,0,0,1,54,23,7,3,30,12,12,5,1,27,18,0,0,5,4,5,2,4,3,3,2,0,0,1,1,12,10,2,1,14,9,1,8,6,24,7,0,0,0,0,0,0,1,0,1,0,5,3,3,3,1,4,3,1,26,4,1,0.72,0.21,0,23,12,4,1,0,0,0,0,1,3,3,0,0,1,0,0,0,1,3,0,0,12,5,0,0,0,0,0,0,0,0,20,5,7,4,12,10,17.44,12.42,24.38,1.73,23.37,3.03,12.98,5.19,0.43,0.43,0,11.68,0,2.16,2.16,6.06,2.16,0.87,0.43,2.6,0,0,0,3.03,0,0,0,0,0,2.16,1.3,1.73,1.3,0,0.43,5.19,0.87,1.3,0.43,0.43,1.3,0.43,0,11.25,1.73,0.43,9.95,1.3,5.19,7.79,0,0.87,1.3,0.87,0,0.43,4.33,0.43,3.89,3.46,10.38,0,0,0,0.43,1.3,1.73,0.31,0.09,0,9.95,5.19,1.73,0.43,0,0,0,0.43,1.3,1.3,0,0,0,0.43,1.3,0,0,0.43,0,0,0,5.19,2.16,0,0,0,0,0,0,0,8.65,2.16,3.03,1.73,5.19,4.33,42.59,42.86,40,41.67,66.67,0,80,40,64.29,20,50,20,0,0,50,75,66.67,0,100,83.33,50,33.33,100,0,100,0,0,0,41.67,0,0,0,37.04,71.43,23.33,28.57,83.33,None,486209,"",,male,active,688,RS,SRB,Serbia,642,RO,ROU,Romania,Forward,FW,FWD,61242
486564,Romania,Superliga,2025_2026,Diogo Ramalho,Diogo,Sá Ramalho,false,1999-07-01,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,DM,184,78,right,719,191642,45,Defensive Midfielder,dmf,16,13,10,3,1293,1293,1,0,16,2,6,0,0,0,0,254,93,97,29,70,32,47,14,20,508,412,3,1,60,43,10,3,172,123,97,91,6,3,0,0,167,143,69,36,8,6,47,149,112,37,12,0,0,0,0,0,0,0,3,6,0,40,18,14,3,0,124,39,4,136,63,14,1.69,0.2,0,330,19,17,0,12,0,1,3,16,74,71,5,0,30,14,0,0,3,45,3,0,47,14,0,0,0,0,0,0,0,0,120,60,28,5,167,143,19.09,36.93,12.29,8.63,17.68,6.75,4.87,3.27,1.39,0.07,0,35.36,0.21,4.18,0.7,0.56,1.11,0.14,3.27,7.8,0.42,0,0,0.84,0,0,0,0,0.21,2.78,0.97,11.97,6.75,0.42,0,11.62,4.8,0.21,0,0,2.71,0.28,0,9.47,4.39,0.97,6.47,2.02,2.23,28.68,0.07,0.21,8.56,6.33,0.21,0,9.95,2.51,0.42,10.37,2.58,0,0,0,0,1.25,2.99,0.12,0.01,0,22.97,1.32,1.18,0,0.84,0,0.07,1.11,5.15,4.94,0.35,0,0.21,0.21,3.13,0.21,0,2.09,0.97,0,0,3.27,0.97,0,0,0,0,0,0,0,8.35,4.18,1.95,0.35,11.62,9.95,36.61,29.9,45.71,29.79,81.1,33.33,71.67,30,75,18.75,0,6.25,0,0,43.8,71.51,93.81,50,0,85.63,52.17,33.33,0,30,60.81,60,0,46.67,29.79,0,0,0,47.24,61.86,40,62.5,85.63,None,486564,"",,male,active,620,PT,PRT,Portugal,620,PT,PRT,Portugal,Midfielder,MD,MID,61242
486564,Romania,Superliga,2025_2026,Diogo Ramalho,Diogo,Sá Ramalho,false,1999-07-01,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,CM,184,78,right,719,191642,24,Right Centre Midfielder,rcmf3,16,13,10,3,1293,1293,1,0,16,2,6,0,0,0,0,254,93,97,29,70,32,47,14,20,508,412,3,1,60,43,10,3,172,123,97,91,6,3,0,0,167,143,69,36,8,6,47,149,112,37,12,0,0,0,0,0,0,0,3,6,0,40,18,14,3,0,124,39,4,136,63,14,1.69,0.2,0,330,19,17,0,12,0,1,3,16,74,71,5,0,30,14,0,0,3,45,3,0,47,14,0,0,0,0,0,0,0,0,120,60,28,5,167,143,19.09,36.93,12.29,8.63,17.68,6.75,4.87,3.27,1.39,0.07,0,35.36,0.21,4.18,0.7,0.56,1.11,0.14,3.27,7.8,0.42,0,0,0.84,0,0,0,0,0.21,2.78,0.97,11.97,6.75,0.42,0,11.62,4.8,0.21,0,0,2.71,0.28,0,9.47,4.39,0.97,6.47,2.02,2.23,28.68,0.07,0.21,8.56,6.33,0.21,0,9.95,2.51,0.42,10.37,2.58,0,0,0,0,1.25,2.99,0.12,0.01,0,22.97,1.32,1.18,0,0.84,0,0.07,1.11,5.15,4.94,0.35,0,0.21,0.21,3.13,0.21,0,2.09,0.97,0,0,3.27,0.97,0,0,0,0,0,0,0,8.35,4.18,1.95,0.35,11.62,9.95,36.61,29.9,45.71,29.79,81.1,33.33,71.67,30,75,18.75,0,6.25,0,0,43.8,71.51,93.81,50,0,85.63,52.17,33.33,0,30,60.81,60,0,46.67,29.79,0,0,0,47.24,61.86,40,62.5,85.63,None,486564,"",,male,active,620,PT,PRT,Portugal,620,PT,PRT,Portugal,Midfielder,MD,MID,61242
