playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,isRomanian,player_birthDate,isU21,player_imageDataURL,team_name,player_currentTeamId,teams_imageDataURL,generic_position_code,player_height,player_weight,player_foot,competitionId,seasonId,positions_percent,positions_position_name,positions_position_code,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,roundId,player_wyId,player_middleName,player_currentNationalTeamId,player_gender,player_status,player_birthArea_id,player_birthArea_alpha2code,player_birthArea_alpha3code,player_birthArea_name,player_passportArea_id,player_passportArea_alpha2code,player_passportArea_alpha3code,player_passportArea_name,player_role_name,player_role_code2,player_role_code3,teams_wyId
754380,Romania,Superliga,2025_2026,S. Szilágyi,Szabolcs,Szilágyi,true,2003-09-23,false,https://cdn5.wyscout.com/photos/players/public/g-267086_100x130.png,nan,10261,nan,CM,183,76,right,719,191642,32,Left Centre Midfielder,lcmf,5,2,1,3,184,184,0,0,1,0,0,0,0,0,0,24,12,13,5,6,3,3,3,1,51,36,2,1,8,4,0,0,21,10,5,5,2,0,0,0,16,14,4,1,0,0,11,27,24,3,1,0,0,0,0,0,0,0,0,1,0,2,1,0,3,0,20,6,1,15,7,1,0.19,0.07,0,27,2,0,0,3,0,0,0,2,12,13,3,0,2,1,0,0,0,7,2,0,3,3,0,0,0,0,0,0,0,0,17,10,3,0,16,14,16.46,19.87,0,9.78,11.74,6.36,2.93,1.47,0.49,0,0,24.95,0.98,3.91,0,0,0.49,0,5.38,11.74,0,0,0,0.49,0,0,0,0,0,0.98,0,10.27,2.45,0.98,0,7.83,1.96,1.47,0,0,2.93,0.49,0,7.34,3.42,0.49,5.87,2.45,1.47,17.61,0.49,0,4.89,2.45,0,0,6.85,0.49,0,13.21,1.47,0,0,0,0,0.49,1.96,0.09,0.03,0,13.21,0.98,0,0,1.47,0,0,0.98,5.87,6.36,1.47,0,0,0,3.42,0.98,0,0.98,0.49,0,0,1.47,1.47,0,0,0,0,0,0,0,8.32,4.89,1.47,0,7.83,6.85,50,38.46,50,100,70.59,50,50,0,0,0,0,0,0,0,0,47.62,100,0,0,87.5,25,66.67,0,0,58.33,66.67,0,50,100,0,0,0,70.83,76.92,50,0,87.5,None,754380,"",,male,active,642,RO,ROU,Romania,348,HU,HUN,Hungary,Midfielder,MD,MID,
753764,Romania,Superliga,2025_2026,M. Lixandru,Mihai,Lixandru,true,2001-06-05,false,https://cdn5.wyscout.com/photos/players/public/g-266470_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,CB,184,77,right,719,191642,30,Left Centre Back,lcb,26,25,8,1,2132,2132,4,2,20,5,3,1,1,0,0,373,133,146,25,88,41,93,48,28,1257,1108,6,5,204,150,5,2,443,339,124,122,11,7,5,5,549,521,163,104,26,17,82,242,190,57,26,0,0,0,0,0,0,0,3,7,0,46,19,5,12,5,236,72,11,219,90,9,1.98,1.22,0,903,23,21,0,31,2,2,7,19,206,122,14,0,43,21,0,0,8,156,8,0,93,48,0,0,0,0,0,0,0,0,191,94,30,11,549,521,20.04,39.4,34.95,9.96,15.75,6.16,3.71,3.93,1.18,0.17,0.08,53.06,0.25,8.61,0.21,1.1,0.84,0.21,3.46,8.02,0.13,0.04,0.04,1.1,0,0,0,0,0.13,1.94,0.21,18.7,5.23,0.46,0.21,23.18,6.88,0.51,0.21,0,3.04,0.46,0,9.24,3.8,0.38,5.61,1.06,1.73,46.77,0.21,0.08,14.31,5.15,0.3,0.21,21.99,4.39,0.72,10.21,2.4,0,0,0,0,0.8,6.33,0.08,0.05,0,38.12,0.97,0.89,0,1.31,0.08,0.08,0.8,8.7,5.15,0.59,0,0.3,0.34,6.59,0.34,0,1.82,0.89,0,0,3.93,2.03,0,0,0,0,0,0,0,8.06,3.97,1.27,0.46,23.18,21.99,35.66,17.12,46.59,51.61,88.15,83.33,73.53,40,65.38,40,20,20,0,0,48,76.52,98.39,63.64,100,94.9,63.8,58.33,0,10.7,75.73,57.14,0,48.84,51.61,0,0,0,51.21,64.38,34.09,42.31,94.9,None,753764,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
753764,Romania,Superliga,2025_2026,M. Lixandru,Mihai,Lixandru,true,2001-06-05,false,https://cdn5.wyscout.com/photos/players/public/g-266470_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,DM,184,77,right,719,191642,27,Right Defensive Midfielder,rdmf,26,25,8,1,2132,2132,4,2,20,5,3,1,1,0,0,373,133,146,25,88,41,93,48,28,1257,1108,6,5,204,150,5,2,443,339,124,122,11,7,5,5,549,521,163,104,26,17,82,242,190,57,26,0,0,0,0,0,0,0,3,7,0,46,19,5,12,5,236,72,11,219,90,9,1.98,1.22,0,903,23,21,0,31,2,2,7,19,206,122,14,0,43,21,0,0,8,156,8,0,93,48,0,0,0,0,0,0,0,0,191,94,30,11,549,521,20.04,39.4,34.95,9.96,15.75,6.16,3.71,3.93,1.18,0.17,0.08,53.06,0.25,8.61,0.21,1.1,0.84,0.21,3.46,8.02,0.13,0.04,0.04,1.1,0,0,0,0,0.13,1.94,0.21,18.7,5.23,0.46,0.21,23.18,6.88,0.51,0.21,0,3.04,0.46,0,9.24,3.8,0.38,5.61,1.06,1.73,46.77,0.21,0.08,14.31,5.15,0.3,0.21,21.99,4.39,0.72,10.21,2.4,0,0,0,0,0.8,6.33,0.08,0.05,0,38.12,0.97,0.89,0,1.31,0.08,0.08,0.8,8.7,5.15,0.59,0,0.3,0.34,6.59,0.34,0,1.82,0.89,0,0,3.93,2.03,0,0,0,0,0,0,0,8.06,3.97,1.27,0.46,23.18,21.99,35.66,17.12,46.59,51.61,88.15,83.33,73.53,40,65.38,40,20,20,0,0,48,76.52,98.39,63.64,100,94.9,63.8,58.33,0,10.7,75.73,57.14,0,48.84,51.61,0,0,0,51.21,64.38,34.09,42.31,94.9,None,753764,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
753764,Romania,Superliga,2025_2026,M. Lixandru,Mihai,Lixandru,true,2001-06-05,false,https://cdn5.wyscout.com/photos/players/public/g-266470_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,DM,184,77,right,719,191642,22,Defensive Midfielder,dmf,26,25,8,1,2132,2132,4,2,20,5,3,1,1,0,0,373,133,146,25,88,41,93,48,28,1257,1108,6,5,204,150,5,2,443,339,124,122,11,7,5,5,549,521,163,104,26,17,82,242,190,57,26,0,0,0,0,0,0,0,3,7,0,46,19,5,12,5,236,72,11,219,90,9,1.98,1.22,0,903,23,21,0,31,2,2,7,19,206,122,14,0,43,21,0,0,8,156,8,0,93,48,0,0,0,0,0,0,0,0,191,94,30,11,549,521,20.04,39.4,34.95,9.96,15.75,6.16,3.71,3.93,1.18,0.17,0.08,53.06,0.25,8.61,0.21,1.1,0.84,0.21,3.46,8.02,0.13,0.04,0.04,1.1,0,0,0,0,0.13,1.94,0.21,18.7,5.23,0.46,0.21,23.18,6.88,0.51,0.21,0,3.04,0.46,0,9.24,3.8,0.38,5.61,1.06,1.73,46.77,0.21,0.08,14.31,5.15,0.3,0.21,21.99,4.39,0.72,10.21,2.4,0,0,0,0,0.8,6.33,0.08,0.05,0,38.12,0.97,0.89,0,1.31,0.08,0.08,0.8,8.7,5.15,0.59,0,0.3,0.34,6.59,0.34,0,1.82,0.89,0,0,3.93,2.03,0,0,0,0,0,0,0,8.06,3.97,1.27,0.46,23.18,21.99,35.66,17.12,46.59,51.61,88.15,83.33,73.53,40,65.38,40,20,20,0,0,48,76.52,98.39,63.64,100,94.9,63.8,58.33,0,10.7,75.73,57.14,0,48.84,51.61,0,0,0,51.21,64.38,34.09,42.31,94.9,None,753764,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11565
748513,Romania,Superliga,2025_2026,A. Trică,Atanas,Trică,true,2004-07-09,true,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Universitatea Cluj,60374,https://cdn5.wyscout.com/photos/team/public/g40027_120x120.png,CF,191,82,right,719,191642,87,Striker,cf,19,6,5,13,666,666,0,1,3,2,1,0,0,0,22,155,62,22,2,55,19,65,37,10,119,92,0,0,13,9,1,1,22,11,44,39,0,0,0,0,26,23,4,3,4,3,9,35,21,8,3,0,0,0,0,0,0,18,0,16,0,13,4,6,1,0,16,11,1,90,24,4,0.21,0.02,0,86,15,2,1,4,0,0,0,11,8,12,4,0,3,2,0,0,0,5,0,0,65,37,0,0,0,0,0,0,0,0,65,8,16,2,26,23,13.77,7.61,2.48,2.16,20.95,2.97,7.43,8.78,1.35,0,0.14,16.08,0,1.76,0.14,0.54,0.41,0.27,1.22,2.84,0.14,0,0,0.41,0,0,0,0,0,1.76,0.81,2.97,5.95,0,0,3.51,0.54,0.14,0,2.97,1.49,0.14,0,12.16,3.24,0.54,8.38,0.27,2.57,12.43,0,0.14,1.49,5.27,0,0,3.11,0.41,0.41,4.73,1.09,0,0,0,2.43,0.54,1.22,0.03,0,0,11.62,2.03,0.27,0.14,0.54,0,0,1.49,1.08,1.62,0.54,0,0,0,0.68,0,0,0.41,0.27,0,0,8.78,5,0,0,0,0,0,0,0,8.78,1.08,2.16,0.27,3.51,3.11,40,9.09,34.55,56.92,77.31,0,69.23,100,75,0,0,0,0,0,60,50,88.64,0,0,88.46,75,0,81.82,10,62.5,0,0,66.67,56.92,0,0,0,41.94,36.36,29.09,50,88.46,None,748513,"",11950,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,60374
748513,Romania,Superliga,2025_2026,A. Trică,Atanas,Trică,true,2004-07-09,true,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Universitatea Cluj,60374,https://cdn5.wyscout.com/photos/team/public/g40027_120x120.png,CAM,191,82,right,719,191642,10,Attacking Midfielder,amf,19,6,5,13,666,666,0,1,3,2,1,0,0,0,22,155,62,22,2,55,19,65,37,10,119,92,0,0,13,9,1,1,22,11,44,39,0,0,0,0,26,23,4,3,4,3,9,35,21,8,3,0,0,0,0,0,0,18,0,16,0,13,4,6,1,0,16,11,1,90,24,4,0.21,0.02,0,86,15,2,1,4,0,0,0,11,8,12,4,0,3,2,0,0,0,5,0,0,65,37,0,0,0,0,0,0,0,0,65,8,16,2,26,23,13.77,7.61,2.48,2.16,20.95,2.97,7.43,8.78,1.35,0,0.14,16.08,0,1.76,0.14,0.54,0.41,0.27,1.22,2.84,0.14,0,0,0.41,0,0,0,0,0,1.76,0.81,2.97,5.95,0,0,3.51,0.54,0.14,0,2.97,1.49,0.14,0,12.16,3.24,0.54,8.38,0.27,2.57,12.43,0,0.14,1.49,5.27,0,0,3.11,0.41,0.41,4.73,1.09,0,0,0,2.43,0.54,1.22,0.03,0,0,11.62,2.03,0.27,0.14,0.54,0,0,1.49,1.08,1.62,0.54,0,0,0,0.68,0,0,0.41,0.27,0,0,8.78,5,0,0,0,0,0,0,0,8.78,1.08,2.16,0.27,3.51,3.11,40,9.09,34.55,56.92,77.31,0,69.23,100,75,0,0,0,0,0,60,50,88.64,0,0,88.46,75,0,81.82,10,62.5,0,0,66.67,56.92,0,0,0,41.94,36.36,29.09,50,88.46,None,748513,"",11950,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,60374
747286,Romania,Superliga,2025_2026,C. Mihai,Cristian,Mihai,true,2004-09-23,true,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Dinamo Bucureşti,11564,https://cdn5.wyscout.com/photos/team/public/479_120x120.png,CM,0,0,None,719,191642,59,Right Centre Midfielder,rcmf3,19,2,1,17,708,708,1,1,12,2,2,1,0,0,0,124,49,48,14,28,12,28,13,11,369,298,3,1,47,31,6,2,115,77,46,42,6,1,3,3,135,119,32,12,5,3,39,95,81,26,8,0,0,0,0,0,0,0,0,6,0,20,10,6,4,3,68,31,3,101,37,8,2.63,0.59,0,285,10,5,0,9,0,0,3,4,52,43,8,0,8,5,0,0,4,32,4,0,28,13,0,0,0,0,0,0,0,0,65,34,8,1,135,119,17.76,26.53,7.24,8.64,15.76,6.1,3.56,3.56,1.4,0.13,0.13,46.91,0.38,5.97,0.76,0.64,1.53,0.25,4.96,10.3,0.25,0.13,0,1.02,0,0,0,0,0,2.54,0.76,14.62,5.85,0.76,0.38,17.16,4.07,0.51,0.38,0,3.94,0.38,0,12.84,4.7,1.02,6.23,1.78,1.53,37.88,0.13,0.25,9.79,5.34,0.13,0.38,15.13,1.53,0.38,12.08,3.31,0,0,0,0,1.27,3.94,0.33,0.08,0,36.23,1.27,0.64,0,1.14,0,0,0.51,6.61,5.47,1.02,0,0.38,0.51,4.07,0.51,0,1.02,0.64,0,0,3.56,1.65,0,0,0,0,0,0,0,8.26,4.32,1.02,0.13,17.16,15.13,39.52,29.17,42.86,46.43,80.76,33.33,65.96,33.33,60,33.33,50,8.333,0,0,50,66.96,91.3,16.67,100,88.15,37.5,75,0,18.2,61.54,50,0,62.5,46.43,0,0,0,52.42,70.83,28.57,20,88.15,None,747286,"",11950,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,11564
747238,Romania,Superliga,2025_2026,I. Cojocaru,Ionuț,Cojocaru,true,2003-07-28,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,CF,183,77,left,719,191642,37,Striker,cf,17,3,3,14,460,460,1,1,19,2,0,0,0,0,8,137,50,25,5,80,36,19,5,8,121,103,0,0,18,17,2,0,32,25,36,32,2,1,4,4,19,17,4,2,36,27,6,31,23,57,23,3,1,3,1,17,0,7,3,7,0,13,4,4,8,4,19,14,3,64,10,0,2.43,0.89,0,95,24,12,2,0,0,0,0,4,16,10,0,0,3,0,0,0,6,14,0,0,19,5,0,0,0,0,0,0,0,0,51,17,25,17,19,17,11.48,8.01,36.53,3.72,26.8,4.89,15.65,3.72,1.57,0.2,0.2,23.67,0,3.52,0.39,7.04,3.72,0.39,1.17,4.5,0,0,0,4.5,0.59,0.59,3.33,0,0.59,2.54,0.78,6.26,7.04,0.39,0.78,3.72,0.78,1.57,0.78,1.57,2.74,0.59,0,12.52,1.96,0,9.78,0.98,7.04,20.15,0,0,4.89,6.26,0.2,0.78,3.33,0.39,5.28,6.06,11.15,0.2,0.2,0,1.37,0.78,3.33,0.48,0.18,0,18.59,4.7,2.35,0.39,0,0,0,0.78,3.13,1.96,0,0,0,1.17,2.74,0,0,0.59,0,0,0,3.72,0.98,0,0,0,0,0,0,0,9.98,3.33,4.89,3.33,3.72,3.33,36.5,20,45,26.32,85.12,0,94.44,0,75,31.58,50,5.263,33.33,0,33.3,78.13,88.89,50,100,89.47,50,50,87.5,0,87.5,0,0,0,26.32,0,0,0,37.23,68,31.25,47.22,89.47,None,747238,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,61242
747238,Romania,Superliga,2025_2026,I. Cojocaru,Ionuț,Cojocaru,true,2003-07-28,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,RW,183,77,left,719,191642,12,Right Wing Forward,rwf,17,3,3,14,460,460,1,1,19,2,0,0,0,0,8,137,50,25,5,80,36,19,5,8,121,103,0,0,18,17,2,0,32,25,36,32,2,1,4,4,19,17,4,2,36,27,6,31,23,57,23,3,1,3,1,17,0,7,3,7,0,13,4,4,8,4,19,14,3,64,10,0,2.43,0.89,0,95,24,12,2,0,0,0,0,4,16,10,0,0,3,0,0,0,6,14,0,0,19,5,0,0,0,0,0,0,0,0,51,17,25,17,19,17,11.48,8.01,36.53,3.72,26.8,4.89,15.65,3.72,1.57,0.2,0.2,23.67,0,3.52,0.39,7.04,3.72,0.39,1.17,4.5,0,0,0,4.5,0.59,0.59,3.33,0,0.59,2.54,0.78,6.26,7.04,0.39,0.78,3.72,0.78,1.57,0.78,1.57,2.74,0.59,0,12.52,1.96,0,9.78,0.98,7.04,20.15,0,0,4.89,6.26,0.2,0.78,3.33,0.39,5.28,6.06,11.15,0.2,0.2,0,1.37,0.78,3.33,0.48,0.18,0,18.59,4.7,2.35,0.39,0,0,0,0.78,3.13,1.96,0,0,0,1.17,2.74,0,0,0.59,0,0,0,3.72,0.98,0,0,0,0,0,0,0,9.98,3.33,4.89,3.33,3.72,3.33,36.5,20,45,26.32,85.12,0,94.44,0,75,31.58,50,5.263,33.33,0,33.3,78.13,88.89,50,100,89.47,50,50,87.5,0,87.5,0,0,0,26.32,0,0,0,37.23,68,31.25,47.22,89.47,None,747238,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,61242
747238,Romania,Superliga,2025_2026,I. Cojocaru,Ionuț,Cojocaru,true,2003-07-28,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,LW,183,77,left,719,191642,12,Left Wing Forward,lwf,17,3,3,14,460,460,1,1,19,2,0,0,0,0,8,137,50,25,5,80,36,19,5,8,121,103,0,0,18,17,2,0,32,25,36,32,2,1,4,4,19,17,4,2,36,27,6,31,23,57,23,3,1,3,1,17,0,7,3,7,0,13,4,4,8,4,19,14,3,64,10,0,2.43,0.89,0,95,24,12,2,0,0,0,0,4,16,10,0,0,3,0,0,0,6,14,0,0,19,5,0,0,0,0,0,0,0,0,51,17,25,17,19,17,11.48,8.01,36.53,3.72,26.8,4.89,15.65,3.72,1.57,0.2,0.2,23.67,0,3.52,0.39,7.04,3.72,0.39,1.17,4.5,0,0,0,4.5,0.59,0.59,3.33,0,0.59,2.54,0.78,6.26,7.04,0.39,0.78,3.72,0.78,1.57,0.78,1.57,2.74,0.59,0,12.52,1.96,0,9.78,0.98,7.04,20.15,0,0,4.89,6.26,0.2,0.78,3.33,0.39,5.28,6.06,11.15,0.2,0.2,0,1.37,0.78,3.33,0.48,0.18,0,18.59,4.7,2.35,0.39,0,0,0,0.78,3.13,1.96,0,0,0,1.17,2.74,0,0,0.59,0,0,0,3.72,0.98,0,0,0,0,0,0,0,9.98,3.33,4.89,3.33,3.72,3.33,36.5,20,45,26.32,85.12,0,94.44,0,75,31.58,50,5.263,33.33,0,33.3,78.13,88.89,50,100,89.47,50,50,87.5,0,87.5,0,0,0,26.32,0,0,0,37.23,68,31.25,47.22,89.47,None,747238,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,61242
745987,Romania,Superliga,2025_2026,J. Badelj,Juraj,Badelj,false,2003-08-24,false,https://cdn5.wyscout.com/photos/players/public/g-258702_100x130.png,Universitatea Craiova,26233,https://cdn5.wyscout.com/photos/team/public/g25281_120x120.png,CB,190,78,left,719,191642,98,Left Centre Back (3 at the back),lcb3,10,6,1,4,644,644,1,0,2,1,0,0,0,0,0,63,23,32,7,5,1,18,12,3,346,300,1,0,34,21,3,2,149,113,27,26,5,2,1,1,137,129,47,24,0,0,32,64,55,6,3,0,0,0,0,0,0,0,1,0,0,8,3,2,1,1,65,10,0,61,34,10,0.25,0.33,0,238,2,15,0,27,0,0,2,1,56,24,0,0,12,6,0,0,1,35,0,0,18,12,0,0,0,0,0,0,0,0,38,23,0,0,137,129,19.42,24.6,0,9.08,8.8,4.47,0.7,2.52,0.42,0.14,0,48.35,0.14,4.75,0.42,0,0.28,0.14,4.47,7.69,0,0,0,0.42,0,0,0,0,0.14,1.12,0.28,20.82,3.77,0.7,0.14,19.15,6.57,0.14,0.14,0,1.4,0,0.14,8.52,4.75,1.4,3.21,0.98,0.14,41.93,0,0.28,15.79,3.63,0.28,0.14,18.03,3.35,0,8.94,0.84,0,0,0,0,0.42,2.93,0.04,0.05,0,33.26,0.28,2.1,0,3.77,0,0,0.14,7.83,3.35,0,0,0.28,0.14,4.89,0,0,1.68,0.84,0,0,2.52,1.68,0,0,0,0,0,0,0,5.31,3.21,0,0,19.15,18.03,36.51,21.88,20,66.67,86.71,0,61.76,66.67,0,50,100,50,0,0,42.9,75.84,96.3,40,100,94.16,51.06,100,0,0,62.5,0,0,50,66.67,0,0,0,60.32,71.88,0,0,94.16,None,745987,"",9604,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Defender,DF,DEF,26233
739220,Romania,Superliga,2025_2026,R. Tănasă,Răzvan Andrei,Tănasă,true,2003-04-28,false,https://cdn5.wyscout.com/photos/players/public/g-251962_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,LW,0,0,right,719,191642,56,Left Wing Forward,lwf,32,27,15,5,2493,2493,5,0,44,3,4,0,0,0,50,584,231,218,38,247,149,35,12,43,640,445,1,0,78,40,48,17,197,109,144,131,15,3,6,6,176,118,88,32,98,76,100,321,238,191,88,1,0,1,0,17,0,34,2,50,0,84,32,16,18,6,163,79,13,317,90,10,5.68,1.63,0,447,81,30,6,20,1,0,0,76,115,85,3,0,47,17,0,0,13,75,1,0,35,12,0,0,0,0,0,0,0,0,307,135,128,58,176,118,18.01,33.94,33.15,5.88,21.08,7.87,8.92,1.26,1.55,0.18,0,23.1,0.04,2.82,1.73,3.54,1.59,0.11,3.61,8.59,0.14,0,0,3.18,0.04,0.04,0.61,0,0.07,3.03,0.58,7.11,5.2,0.54,0.22,6.35,3.18,0.65,0.22,1.81,2.85,0.47,0,11.44,3.25,0.36,8.34,1.37,5.38,16.06,0,0.61,3.94,4.73,0.11,0.22,4.26,1.16,2.74,11.59,6.9,0,0,0,1.23,1.16,1.44,0.21,0.06,0,16.14,2.92,1.08,0.22,0.72,0.04,0,2.74,4.15,3.07,0.11,0,0,0.47,2.71,0.04,0,1.7,0.61,0,0,1.26,0.43,0,0,0,0,0,0,0,11.08,4.87,4.62,2.09,6.35,4.26,39.55,17.43,60.32,34.29,69.53,0,51.28,35.42,77.55,29.55,0,11.36,0,0,29,55.33,90.97,20,100,67.05,36.36,44.44,68,9.3,65.22,33.33,0,36.17,34.29,0,0,0,52.57,61.93,51.82,59.18,67.05,None,739220,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,61242
